closed_pct,direction,draw,feature,frame,gap,goal1_score,k,layer,method,n_features,rmse_to_target,scope,task_id
-0.03052101762073267,remove,,,8,0.12933112680912018,,,-2,color_features,,0.12937059998512268,all,1
81.9763568689284,remove,,,8,0.12933112680912018,,,-2,mlp_swap_ceiling,,0.023310180753469467,all,1
-0.054048355477109844,inject,,,8,0.12933112680912018,,50,-2,topk_oracle_50,,0.12940102815628052,all,1
0.17932394044887223,inject,,,8,0.12933112680912018,,100,-2,topk_oracle_100,,0.12909920513629913,all,1
-1.744951905489689,inject,,,8,0.12933112680912018,,200,-2,topk_oracle_200,,0.1315878927707672,all,1
-1.2389989244480981,inject,,,8,0.12933112680912018,,500,-2,topk_oracle_500,,0.13093353807926178,all,1
-0.30531387162391344,inject,,,8,0.12933112680912018,,1000,-2,topk_oracle_1000,,0.12972599267959595,all,1
-0.875753880080854,inject,,,8,0.12933112680912018,,2000,-2,topk_oracle_2000,,0.13046374917030334,all,1
12.505304308602172,inject,,,8,0.12933112680912018,,5000,-2,topk_oracle_5000,,0.11315787583589554,all,1
0.027951675631521233,inject,,,8,0.12933112680912018,,100,-2,topk_discovery_100,,0.1292949765920639,all,1
-0.978320168816138,inject,,,8,0.12933112680912018,,500,-2,topk_discovery_500,,0.13059639930725098,all,1
-46.557502276978525,inject,,,8,0.12933112680912018,,2000,-2,topk_discovery_2000,,0.1895444691181183,all,1
-2.175783318057456,inject,,,8,0.12933112680912018,,5000,-2,topk_discovery_5000,,0.13214509189128876,all,1
0.1361175168634654,inject,,,8,0.12933112680912018,,500,-2,random_k_500,,0.12915508449077606,all,1
6.287024304477395,inject,,,8,0.12933112680912018,,2000,-2,random_k_2000,,0.12120004743337631,all,1
-0.4396916098310166,inject,,,8,0.12933112680912018,,,5,occ_features,5,0.1298997849225998,all,1
0.062378553944375525,inject,,,8,0.12933112680912018,,,5,color_features,,0.1292504519224167,all,1
17.131018582794745,inject,,,8,0.12933112680912018,,,5,mlp_swap_ceiling,,0.10717538744211197,all,1
0.30047475218235586,inject,0,,8,0.12933112680912018,,,5,random_same_norm,,0.12894251942634583,all,1
0.2498829105920808,inject,1,,8,0.12933112680912018,,,5,random_same_norm,,0.129007950425148,all,1
0.8486663329210442,inject,,,8,0.12933112680912018,,,1,occ_features,3,0.12823353707790375,all,1
0.3089547329180542,inject,,,8,0.12933112680912018,,,1,color_features,,0.12893155217170715,all,1
13.4668776676366,inject,,,8,0.12933112680912018,,,1,mlp_swap_ceiling,,0.11191426217556,all,1
0.0,inject,0,,8,0.12933112680912018,,,1,random_same_norm,,0.12933112680912018,all,1
0.0,inject,1,,8,0.12933112680912018,,,1,random_same_norm,,0.12933112680912018,all,1
0.6589382856728054,inject,,,8,0.12933112680912018,,,7,occ_features,5,0.12847891449928284,all,1
0.09678238883130685,inject,,,8,0.12933112680912018,,,7,color_features,,0.12920595705509186,all,1
15.055387754608251,inject,,,8,0.12933112680912018,,,7,mlp_swap_ceiling,,0.10985982418060303,all,1
0.20896930788494306,inject,0,,8,0.12933112680912018,,,7,random_same_norm,,0.12906086444854736,all,1
0.0,inject,1,,8,0.12933112680912018,,,7,random_same_norm,,0.12933112680912018,all,1
0.6600904569684207,inject,,1113,8,0.12933112680912018,38.155999163393496,,1,single_feature_1113,,0.12847742438316345,all,1
0.5798417262291244,inject,,93,8,0.12933112680912018,31.892732724971566,,5,single_feature_93,,0.1285812109708786,all,1
0.8198966156696463,inject,,564,8,0.12933112680912018,30.82558867525743,,1,single_feature_564,,0.12827074527740479,all,1
0.06535914813914356,inject,,,9,0.31380394101142883,,,-2,occ_features,29,0.3135988414287567,all,1
0.06535914813914356,inject,,,9,0.31380394101142883,,,-2,occ_features_uncapped,29,0.3135988414287567,all,1
0.06535914813914356,inject,,,9,0.31380394101142883,,,-2,occ_features_target_specific,29,0.3135988414287567,all,1
-0.40117714845882,inject,,,9,0.31380394101142883,,,-2,color_features,34,0.31506285071372986,all,1
0.045139789466042135,inject,0,,9,0.31380394101142883,,,-2,random_same_norm,,0.3136622905731201,all,1
-0.4300483792555321,inject,0,,9,0.31380394101142883,,,-2,random_raw,,0.31515344977378845,all,1
-0.05508326928320706,inject,1,,9,0.31380394101142883,,,-2,random_same_norm,,0.31397679448127747,all,1
0.06801834044936061,inject,1,,9,0.31380394101142883,,,-2,random_raw,,0.31359049677848816,all,1
-0.22798775214010192,inject,2,,9,0.31380394101142883,,,-2,random_same_norm,,0.31451937556266785,all,1
-0.3080294406778261,inject,3,,9,0.31380394101142883,,,-2,random_same_norm,,0.31477054953575134,all,1
0.4676379619836135,inject,4,,9,0.31380394101142883,,,-2,random_same_norm,,0.3123364746570587,all,1
0.05132241158731787,inject,5,,9,0.31380394101142883,,,-2,random_same_norm,,0.3136428892612457,all,1
-0.2711711358350577,inject,6,,9,0.31380394101142883,,,-2,random_same_norm,,0.3146548867225647,all,1
0.16793749150602055,inject,7,,9,0.31380394101142883,,,-2,random_same_norm,,0.3132769465446472,all,1
-0.13253224531846186,inject,8,,9,0.31380394101142883,,,-2,random_same_norm,,0.3142198324203491,all,1
-0.24263230407712832,inject,9,,9,0.31380394101142883,,,-2,random_same_norm,,0.3145653307437897,all,1
-0.5662844995775185,inject,0,,9,0.31380394101142883,,,-2,random_same_norm_uncapped,,0.31558096408843994,all,1
0.034018667340074416,inject,1,,9,0.31380394101142883,,,-2,random_same_norm_uncapped,,0.3136971890926361,all,1
-0.18918253864161905,inject,2,,9,0.31380394101142883,,,-2,random_same_norm_uncapped,,0.3143976032733917,all,1
56.016807235054465,inject,,,9,0.31380394101142883,,,-2,all_tc_features,36864,0.13802099227905273,all,1
84.24794313849084,inject,,,9,0.31380394101142883,,,-2,mlp_swap_ceiling,,0.04943057522177696,all,1
-0.031292995222087505,inject,,,9,0.31380394101142883,,,-2,occ_features,,0.3139021396636963,bowl,1
42.70112492382127,inject,,,9,0.31380394101142883,,,-2,mlp_swap_ceiling,,0.17980612814426422,bowl,1
-0.5617448784193568,inject,,,9,0.31380394101142883,,,-2,occ_features,,0.3155667185783386,nonbowl,1
59.629486188012685,inject,,,9,0.31380394101142883,,,-2,mlp_swap_ceiling,,0.1266842633485794,nonbowl,1
0.41396026577867895,remove,,,9,0.31380394101142883,,,-2,occ_features,,0.31250491738319397,all,1
-0.07129484526018359,remove,,,9,0.31380394101142883,,,-2,color_features,,0.31402766704559326,all,1
90.73265484832964,remove,,,9,0.31380394101142883,,,-2,mlp_swap_ceiling,,0.029081294313073158,all,1
0.0663563452554694,inject,,,9,0.31380394101142883,,50,-2,topk_oracle_50,,0.313595712184906,all,1
-0.1847568828681867,inject,,,9,0.31380394101142883,,100,-2,topk_oracle_100,,0.31438371539115906,all,1
-0.278588382957512,inject,,,9,0.31380394101142883,,200,-2,topk_oracle_200,,0.3146781623363495,all,1
1.9567001816703233,inject,,,9,0.31380394101142883,,500,-2,topk_oracle_500,,0.3076637387275696,all,1
8.0032666278108,inject,,,9,0.31380394101142883,,1000,-2,topk_oracle_1000,,0.28868937492370605,all,1
11.245106967435248,inject,,,9,0.31380394101142883,,2000,-2,topk_oracle_2000,,0.27851635217666626,all,1
41.472981703902164,inject,,,9,0.31380394101142883,,5000,-2,topk_oracle_5000,,0.183660089969635,all,1
-0.15060525591259477,inject,,,9,0.31380394101142883,,100,-2,topk_discovery_100,,0.3142765462398529,all,1
0.5633213995747011,inject,,,9,0.31380394101142883,,500,-2,topk_discovery_500,,0.3120362162590027,all,1
-0.7006781795131367,inject,,,9,0.31380394101142883,,2000,-2,topk_discovery_2000,,0.3160026967525482,all,1
12.836025749718905,inject,,,9,0.31380394101142883,,5000,-2,topk_discovery_5000,,0.2735239863395691,all,1
0.8167614209698026,inject,,,9,0.31380394101142883,,500,-2,random_k_500,,0.31124091148376465,all,1
-1.4621663888918723,inject,,,9,0.31380394101142883,,2000,-2,random_k_2000,,0.318392276763916,all,1
-0.31360424741391224,inject,,,9,0.31380394101142883,,,5,occ_features,5,0.3147880434989929,all,1
-0.29695580412882894,inject,,,9,0.31380394101142883,,,5,color_features,,0.3147358000278473,all,1
5.469873108091516,inject,,,9,0.31380394101142883,,,5,mlp_swap_ceiling,,0.29663926362991333,all,1
0.16750062419791378,inject,0,,9,0.31380394101142883,,,5,random_same_norm,,0.31327831745147705,all,1
0.26496002236761074,inject,1,,9,0.31380394101142883,,,5,random_same_norm,,0.3129724860191345,all,1
-0.037542097151122,inject,,,9,0.31380394101142883,,,1,occ_features,3,0.3139217495918274,all,1
-0.21134880597042383,inject,,,9,0.31380394101142883,,,1,color_features,,0.3144671618938446,all,1
12.894366529582136,inject,,,9,0.31380394101142883,,,1,mlp_swap_ceiling,,0.2733409106731415,all,1
-0.08573046065853962,inject,0,,9,0.31380394101142883,,,1,random_same_norm,,0.31407296657562256,all,1
0.197397543457134,inject,1,,9,0.31380394101142883,,,1,random_same_norm,,0.3131844997406006,all,1
0.34334921282683784,inject,,,9,0.31380394101142883,,,7,occ_features,5,0.3127264976501465,all,1
-0.23880496657346928,inject,,,9,0.31380394101142883,,,7,color_features,,0.31455332040786743,all,1
10.286534619407373,inject,,,9,0.31380394101142883,,,7,mlp_swap_ceiling,,0.2815243899822235,all,1
-0.09256838374196441,inject,0,,9,0.31380394101142883,,,7,random_same_norm,,0.3140944242477417,all,1
-0.30290099836525197,inject,1,,9,0.31380394101142883,,,7,random_same_norm,,0.314754456281662,all,1
-0.4933371562388489,inject,,1113,9,0.31380394101142883,38.155999163393496,,1,single_feature_1113,,0.31535205245018005,all,1
-0.6368955525293485,inject,,93,9,0.31380394101142883,31.892732724971566,,5,single_feature_93,,0.31580254435539246,all,1
-0.1771876818994489,inject,,564,9,0.31380394101142883,30.82558867525743,,1,single_feature_564,,0.31435996294021606,all,1
0.1585444807392311,inject,,,10,0.23089849948883057,,,-2,occ_features,29,0.2305324226617813,all,1
0.1585444807392311,inject,,,10,0.23089849948883057,,,-2,occ_features_uncapped,29,0.2305324226617813,all,1
0.1585444807392311,inject,,,10,0.23089849948883057,,,-2,occ_features_target_specific,29,0.2305324226617813,all,1
0.343174229974752,inject,,,10,0.23089849948883057,,,-2,color_features,34,0.23010611534118652,all,1
-0.07129241986105761,inject,0,,10,0.23089849948883057,,,-2,random_same_norm,,0.231063112616539,all,1
0.16258440604320912,inject,0,,10,0.23089849948883057,,,-2,random_raw,,0.23052309453487396,all,1
0.057572162359043055,inject,1,,10,0.23089849948883057,,,-2,random_same_norm,,0.23076556622982025,all,1
0.4096329372915819,inject,1,,10,0.23089849948883057,,,-2,random_raw,,0.22995266318321228,all,1
0.035371933851580106,inject,2,,10,0.23089849948883057,,,-2,random_same_norm,,0.2308168262243271,all,1
0.17133542635022758,inject,3,,10,0.23089849948883057,,,-2,random_same_norm,,0.2305028885602951,all,1
0.21663292748217433,inject,4,,10,0.23089849948883057,,,-2,random_same_norm,,0.2303982973098755,all,1
0.25294708033436475,inject,5,,10,0.23089849948883057,,,-2,random_same_norm,,0.2303144484758377,all,1
0.15403989948975516,inject,6,,10,0.23089849948883057,,,-2,random_same_norm,,0.23054282367229462,all,1
0.36727825714782947,inject,7,,10,0.23089849948883057,,,-2,random_same_norm,,0.2300504595041275,all,1
0.12456651472416702,inject,8,,10,0.23089849948883057,,,-2,random_same_norm,,0.23061087727546692,all,1
0.02594329029070863,inject,9,,10,0.23089849948883057,,,-2,random_same_norm,,0.2308385968208313,all,1
-0.10634812952750039,inject,0,,10,0.23089849948883057,,,-2,random_same_norm_uncapped,,0.23114405572414398,all,1
-0.1323688624757846,inject,1,,10,0.23089849948883057,,,-2,random_same_norm_uncapped,,0.23120413720607758,all,1
0.18189344200086888,inject,2,,10,0.23089849948883057,,,-2,random_same_norm_uncapped,,0.23047851026058197,all,1
52.650152278079034,inject,,,10,0.23089849948883057,,,-2,all_tc_features,36864,0.10933008790016174,all,1
91.2703675802835,inject,,,10,0.23089849948883057,,,-2,mlp_swap_ceiling,,0.02015659026801586,all,1
0.1526717458724347,inject,,,10,0.23089849948883057,,,-2,occ_features,,0.2305459827184677,bowl,1
12.809441499042029,inject,,,10,0.23089849948883057,,,-2,mlp_swap_ceiling,,0.20132169127464294,bowl,1
0.4042119512606912,inject,,,10,0.23089849948883057,,,-2,occ_features,,0.2299651801586151,nonbowl,1
79.51456167197665,inject,,,10,0.23089849948883057,,,-2,mlp_swap_ceiling,,0.04730056971311569,nonbowl,1
-0.8294818518294722,remove,,,10,0.23089849948883057,,,-2,occ_features,,0.232813760638237,all,1
-0.7885598608510236,remove,,,10,0.23089849948883057,,,-2,color_features,,0.2327192723751068,all,1
92.46911699752751,remove,,,10,0.23089849948883057,,,-2,mlp_swap_ceiling,,0.01738869585096836,all,1
-0.027750285634331462,inject,,,10,0.23089849948883057,,50,-2,topk_oracle_50,,0.2309625744819641,all,1
0.06078603264879634,inject,,,10,0.23089849948883057,,100,-2,topk_oracle_100,,0.23075814545154572,all,1
1.9540976717123182,inject,,,10,0.23089849948883057,,200,-2,topk_oracle_200,,0.22638651728630066,all,1
2.470820897333237,inject,,,10,0.23089849948883057,,500,-2,topk_oracle_500,,0.22519341111183167,all,1
7.980175454085026,inject,,,10,0.23089849948883057,,1000,-2,topk_oracle_1000,,0.21247239410877228,all,1
11.382224948203767,inject,,,10,0.23089849948883057,,2000,-2,topk_oracle_2000,,0.20461711287498474,all,1
21.68451848995079,inject,,,10,0.23089849948883057,,5000,-2,topk_oracle_5000,,0.1808292716741562,all,1
-0.010461212328660707,inject,,,10,0.23089849948883057,,100,-2,topk_discovery_100,,0.2309226542711258,all,1
3.9012577720160424,inject,,,10,0.23089849948883057,,500,-2,topk_discovery_500,,0.22189055383205414,all,1
8.025518130100561,inject,,,10,0.23089849948883057,,2000,-2,topk_discovery_2000,,0.2123676985502243,all,1
10.194351384184252,inject,,,10,0.23089849948883057,,5000,-2,topk_discovery_5000,,0.2073598951101303,all,1
1.35726647037534,inject,,,10,0.23089849948883057,,500,-2,random_k_500,,0.22776459157466888,all,1
3.2924681336371164,inject,,,10,0.23089849948883057,,2000,-2,random_k_2000,,0.22329623997211456,all,1
0.20005374520436492,inject,,,10,0.23089849948883057,,,5,occ_features,5,0.23043657839298248,all,1
0.2621498494772889,inject,,,10,0.23089849948883057,,,5,color_features,,0.23029319941997528,all,1
9.969799944964086,inject,,,10,0.23089849948883057,,,5,mlp_swap_ceiling,,0.20787838101387024,all,1
0.015714405934796893,inject,0,,10,0.23089849948883057,,,5,random_same_norm,,0.23086221516132355,all,1
0.10568341338322851,inject,1,,10,0.23089849948883057,,,5,random_same_norm,,0.23065447807312012,all,1
0.23547085393953449,inject,,,10,0.23089849948883057,,,1,occ_features,3,0.23035480082035065,all,1
0.1803962172875706,inject,,,10,0.23089849948883057,,,1,color_features,,0.23048196732997894,all,1
7.862817560070978,inject,,,10,0.23089849948883057,,,1,mlp_swap_ceiling,,0.2127433717250824,all,1
0.1815126822677482,inject,0,,10,0.23089849948883057,,,1,random_same_norm,,0.2304793894290924,all,1
0.0,inject,1,,10,0.23089849948883057,,,1,random_same_norm,,0.23089849948883057,all,1
0.08416726168442024,inject,,,10,0.23089849948883057,,,7,occ_features,5,0.2307041585445404,all,1
0.29092625032461905,inject,,,10,0.23089849948883057,,,7,color_features,,0.23022675514221191,all,1
10.399690590768728,inject,,,10,0.23089849948883057,,,7,mlp_swap_ceiling,,0.20688576996326447,all,1
0.09833281446752773,inject,0,,10,0.23089849948883057,,,7,random_same_norm,,0.2306714504957199,all,1
0.009318933129298657,inject,1,,10,0.23089849948883057,,,7,random_same_norm,,0.23087698221206665,all,1
0.0,inject,,1113,10,0.23089849948883057,38.155999163393496,,1,single_feature_1113,,0.23089849948883057,all,1
0.25980075553057036,inject,,93,10,0.23089849948883057,31.892732724971566,,5,single_feature_93,,0.23029862344264984,all,1
0.13916445567879743,inject,,564,10,0.23089849948883057,30.82558867525743,,1,single_feature_564,,0.23057717084884644,all,1
-2.8129272314695974,inject,,,11,0.22202298045158386,,,-2,occ_features,29,0.2282683253288269,all,1
-2.8129272314695974,inject,,,11,0.22202298045158386,,,-2,occ_features_uncapped,29,0.2282683253288269,all,1
-2.8129272314695974,inject,,,11,0.22202298045158386,,,-2,occ_features_target_specific,29,0.2282683253288269,all,1
0.8413452342361016,inject,,,11,0.22202298045158386,,,-2,color_features,34,0.2201550006866455,all,1
-0.7963242237600587,inject,0,,11,0.22202298045158386,,,-2,random_same_norm,,0.2237910032272339,all,1
0.5866959826734908,inject,0,,11,0.22202298045158386,,,-2,random_raw,,0.22072038054466248,all,1
0.7311685932142264,inject,1,,11,0.22202298045158386,,,-2,random_same_norm,,0.2203996181488037,all,1
0.5891322717019309,inject,1,,11,0.22202298045158386,,,-2,random_raw,,0.2207149714231491,all,1
0.26535415789972205,inject,2,,11,0.22202298045158386,,,-2,random_same_norm,,0.2214338332414627,all,1
-0.4668077432379514,inject,3,,11,0.22202298045158386,,,-2,random_same_norm,,0.22305940091609955,all,1
1.2043120302341448,inject,4,,11,0.22202298045158386,,,-2,random_same_norm,,0.21934913098812103,all,1
-0.461170049618409,inject,5,,11,0.22202298045158386,,,-2,random_same_norm,,0.22304688394069672,all,1
-1.4031078457231727,inject,6,,11,0.22202298045158386,,,-2,random_same_norm,,0.22513820230960846,all,1
-0.06036359096921462,inject,7,,11,0.22202298045158386,,,-2,random_same_norm,,0.22215700149536133,all,1
0.04993385777306569,inject,8,,11,0.22202298045158386,,,-2,random_same_norm,,0.22191211581230164,all,1
-0.21795726225544154,inject,9,,11,0.22202298045158386,,,-2,random_same_norm,,0.22250689566135406,all,1
-0.23389716981068176,inject,0,,11,0.22202298045158386,,,-2,random_same_norm_uncapped,,0.22254228591918945,all,1
0.055135301291098227,inject,1,,11,0.22202298045158386,,,-2,random_same_norm_uncapped,,0.2219005674123764,all,1
0.01798692726234785,inject,2,,11,0.22202298045158386,,,-2,random_same_norm_uncapped,,0.22198304533958435,all,1
53.90558272610675,inject,,,11,0.22202298045158386,,,-2,all_tc_features,36864,0.1023401990532875,all,1
89.42278574549437,inject,,,11,0.22202298045158386,,,-2,mlp_swap_ceiling,,0.023483846336603165,all,1
-3.1407792500659504,inject,,,11,0.22202298045158386,,,-2,occ_features,,0.22899623215198517,bowl,1
14.572330602407702,inject,,,11,0.22202298045158386,,,-2,mlp_swap_ceiling,,0.18966905772686005,bowl,1
0.5518496668727058,inject,,,11,0.22202298045158386,,,-2,occ_features,,0.22079774737358093,nonbowl,1
79.50885285686769,inject,,,11,0.22202298045158386,,,-2,mlp_swap_ceiling,,0.04549505561590195,nonbowl,1
-23.98007746459494,remove,,,11,0.22202298045158386,,,-2,occ_features,,0.27526426315307617,all,1
0.48102949654724725,remove,,,11,0.22202298045158386,,,-2,color_features,,0.2209549844264984,all,1
91.06142837679391,remove,,,11,0.22202298045158386,,,-2,mlp_swap_ceiling,,0.019845683127641678,all,1
